2.332200000000000000e+04,9.430000000000000000e+02
2.332300000000000000e+04,9.300000000000000000e+02
2.332400000000000000e+04,9.300000000000000000e+02
2.332500000000000000e+04,9.360000000000000000e+02
2.332600000000000000e+04,9.350000000000000000e+02
2.332700000000000000e+04,9.310000000000000000e+02
2.332800000000000000e+04,9.130000000000000000e+02
2.332900000000000000e+04,9.440000000000000000e+02
2.333000000000000000e+04,9.650000000000000000e+02
2.333100000000000000e+04,9.430000000000000000e+02
2.333200000000000000e+04,9.590000000000000000e+02
2.333300000000000000e+04,9.450000000000000000e+02
2.333400000000000000e+04,9.660000000000000000e+02
2.333500000000000000e+04,9.760000000000000000e+02
2.333600000000000000e+04,9.810000000000000000e+02
2.333700000000000000e+04,9.970000000000000000e+02
2.333800000000000000e+04,1.000000000000000000e+03
2.333900000000000000e+04,1.006000000000000000e+03
2.334000000000000000e+04,1.007000000000000000e+03
2.334100000000000000e+04,1.017000000000000000e+03
2.334200000000000000e+04,1.028000000000000000e+03
2.334300000000000000e+04,1.023000000000000000e+03
2.334400000000000000e+04,1.020000000000000000e+03
2.334500000000000000e+04,1.000000000000000000e+03
2.334600000000000000e+04,9.780000000000000000e+02
2.334700000000000000e+04,9.480000000000000000e+02
2.334800000000000000e+04,9.510000000000000000e+02
2.334900000000000000e+04,9.480000000000000000e+02
2.335000000000000000e+04,9.660000000000000000e+02
2.335100000000000000e+04,9.530000000000000000e+02
2.335200000000000000e+04,9.610000000000000000e+02
2.335300000000000000e+04,9.440000000000000000e+02
2.335400000000000000e+04,9.490000000000000000e+02
2.335500000000000000e+04,1.007000000000000000e+03
2.335600000000000000e+04,9.740000000000000000e+02
2.335700000000000000e+04,1.049000000000000000e+03
2.335800000000000000e+04,1.036000000000000000e+03
2.335900000000000000e+04,1.078000000000000000e+03
2.387800000000000000e+04,1.005000000000000000e+03
2.387900000000000000e+04,1.001000000000000000e+03
2.388000000000000000e+04,1.007000000000000000e+03
2.388100000000000000e+04,1.013000000000000000e+03
2.388200000000000000e+04,1.038000000000000000e+03
2.388300000000000000e+04,1.072000000000000000e+03
2.388400000000000000e+04,1.040000000000000000e+03
2.388500000000000000e+04,1.009000000000000000e+03
2.388600000000000000e+04,1.006000000000000000e+03
2.388700000000000000e+04,9.730000000000000000e+02
2.388800000000000000e+04,9.670000000000000000e+02
2.388900000000000000e+04,9.980000000000000000e+02
2.389000000000000000e+04,9.490000000000000000e+02
2.389100000000000000e+04,9.490000000000000000e+02
2.389200000000000000e+04,9.550000000000000000e+02
2.389300000000000000e+04,9.410000000000000000e+02
2.389400000000000000e+04,9.630000000000000000e+02
2.389500000000000000e+04,9.670000000000000000e+02
2.389600000000000000e+04,9.720000000000000000e+02
2.389700000000000000e+04,1.017000000000000000e+03
2.389800000000000000e+04,1.053000000000000000e+03
2.389900000000000000e+04,9.950000000000000000e+02
2.390000000000000000e+04,1.000000000000000000e+03
2.390100000000000000e+04,1.016000000000000000e+03
2.390200000000000000e+04,1.009000000000000000e+03
2.390300000000000000e+04,9.960000000000000000e+02
2.390400000000000000e+04,9.280000000000000000e+02
2.390500000000000000e+04,9.450000000000000000e+02
2.390600000000000000e+04,9.450000000000000000e+02
2.390700000000000000e+04,9.380000000000000000e+02
2.390800000000000000e+04,9.730000000000000000e+02
2.390900000000000000e+04,9.940000000000000000e+02
2.391000000000000000e+04,1.031000000000000000e+03
2.391100000000000000e+04,9.710000000000000000e+02
2.391200000000000000e+04,1.008000000000000000e+03
2.391300000000000000e+04,1.000000000000000000e+03
2.391400000000000000e+04,9.710000000000000000e+02
2.391500000000000000e+04,1.006000000000000000e+03
2.391600000000000000e+04,1.004000000000000000e+03
2.391700000000000000e+04,1.000000000000000000e+03
2.391800000000000000e+04,9.740000000000000000e+02
2.391900000000000000e+04,1.026000000000000000e+03
2.392000000000000000e+04,9.470000000000000000e+02
2.392100000000000000e+04,9.530000000000000000e+02
2.392200000000000000e+04,9.520000000000000000e+02
2.392300000000000000e+04,9.300000000000000000e+02
2.392400000000000000e+04,9.550000000000000000e+02
2.392500000000000000e+04,1.030000000000000000e+03
2.392600000000000000e+04,1.050000000000000000e+03
2.392700000000000000e+04,1.020000000000000000e+03
2.392800000000000000e+04,9.960000000000000000e+02
2.392900000000000000e+04,9.620000000000000000e+02
2.393000000000000000e+04,9.490000000000000000e+02
2.393100000000000000e+04,1.048000000000000000e+03
2.393200000000000000e+04,9.650000000000000000e+02
2.393300000000000000e+04,9.310000000000000000e+02
2.393400000000000000e+04,9.830000000000000000e+02
2.393500000000000000e+04,9.760000000000000000e+02
2.393600000000000000e+04,1.076000000000000000e+03
2.393700000000000000e+04,1.007000000000000000e+03
2.393800000000000000e+04,1.003000000000000000e+03
2.393900000000000000e+04,9.930000000000000000e+02
2.394000000000000000e+04,9.770000000000000000e+02
2.394100000000000000e+04,9.970000000000000000e+02
2.394200000000000000e+04,1.000000000000000000e+03
2.394300000000000000e+04,9.120000000000000000e+02
2.394400000000000000e+04,9.440000000000000000e+02
2.394500000000000000e+04,9.560000000000000000e+02
2.394600000000000000e+04,9.540000000000000000e+02
2.394700000000000000e+04,9.300000000000000000e+02
2.394800000000000000e+04,9.050000000000000000e+02
2.394900000000000000e+04,9.120000000000000000e+02
2.395000000000000000e+04,9.320000000000000000e+02
2.395100000000000000e+04,9.980000000000000000e+02
2.395200000000000000e+04,9.430000000000000000e+02
2.395300000000000000e+04,9.390000000000000000e+02
2.395400000000000000e+04,9.600000000000000000e+02
2.395500000000000000e+04,9.490000000000000000e+02
2.395600000000000000e+04,9.790000000000000000e+02
2.395700000000000000e+04,9.570000000000000000e+02
2.395800000000000000e+04,9.970000000000000000e+02
2.395900000000000000e+04,1.006000000000000000e+03
2.396000000000000000e+04,9.470000000000000000e+02
2.396100000000000000e+04,9.010000000000000000e+02
2.396200000000000000e+04,9.430000000000000000e+02
2.396300000000000000e+04,9.560000000000000000e+02
2.396400000000000000e+04,9.570000000000000000e+02
2.396500000000000000e+04,9.740000000000000000e+02
2.396600000000000000e+04,9.790000000000000000e+02
2.396700000000000000e+04,1.039000000000000000e+03
2.396800000000000000e+04,9.880000000000000000e+02
2.396900000000000000e+04,9.990000000000000000e+02
2.397000000000000000e+04,1.000000000000000000e+03
2.397100000000000000e+04,9.870000000000000000e+02
2.397200000000000000e+04,1.003000000000000000e+03
2.397300000000000000e+04,9.680000000000000000e+02
2.397400000000000000e+04,9.610000000000000000e+02
2.397500000000000000e+04,9.710000000000000000e+02
2.397600000000000000e+04,9.890000000000000000e+02
2.397700000000000000e+04,9.910000000000000000e+02
2.397800000000000000e+04,9.710000000000000000e+02
2.397900000000000000e+04,9.560000000000000000e+02
2.398000000000000000e+04,9.440000000000000000e+02
2.398100000000000000e+04,9.610000000000000000e+02
2.398200000000000000e+04,9.250000000000000000e+02
2.398300000000000000e+04,9.610000000000000000e+02
2.398400000000000000e+04,9.580000000000000000e+02
2.398500000000000000e+04,9.540000000000000000e+02
2.398600000000000000e+04,9.620000000000000000e+02
2.398700000000000000e+04,9.980000000000000000e+02
2.398800000000000000e+04,9.820000000000000000e+02
2.398900000000000000e+04,9.730000000000000000e+02
2.399000000000000000e+04,9.850000000000000000e+02
2.399100000000000000e+04,1.008000000000000000e+03
2.399200000000000000e+04,1.040000000000000000e+03
2.399300000000000000e+04,1.043000000000000000e+03
2.399400000000000000e+04,9.970000000000000000e+02
2.399500000000000000e+04,1.009000000000000000e+03
2.399600000000000000e+04,1.040000000000000000e+03
2.399700000000000000e+04,1.070000000000000000e+03
2.399800000000000000e+04,1.065000000000000000e+03
2.399900000000000000e+04,1.039000000000000000e+03
2.400000000000000000e+04,1.058000000000000000e+03
2.400100000000000000e+04,1.052000000000000000e+03
2.400200000000000000e+04,9.930000000000000000e+02
2.400300000000000000e+04,9.600000000000000000e+02
2.400400000000000000e+04,9.490000000000000000e+02
2.400500000000000000e+04,9.380000000000000000e+02
2.400600000000000000e+04,8.870000000000000000e+02
2.400700000000000000e+04,8.910000000000000000e+02
2.400800000000000000e+04,9.040000000000000000e+02
2.400900000000000000e+04,9.630000000000000000e+02
2.401000000000000000e+04,9.420000000000000000e+02
2.401100000000000000e+04,8.900000000000000000e+02
2.401200000000000000e+04,9.650000000000000000e+02
2.401300000000000000e+04,1.018000000000000000e+03
2.401400000000000000e+04,1.036000000000000000e+03
2.401500000000000000e+04,1.075000000000000000e+03
2.401600000000000000e+04,1.059000000000000000e+03
2.401700000000000000e+04,1.075000000000000000e+03
2.401800000000000000e+04,9.730000000000000000e+02
2.401900000000000000e+04,1.052000000000000000e+03
2.402000000000000000e+04,1.037000000000000000e+03
2.402100000000000000e+04,1.014000000000000000e+03
2.402200000000000000e+04,1.013000000000000000e+03
2.402300000000000000e+04,9.740000000000000000e+02
2.402400000000000000e+04,9.750000000000000000e+02
2.402500000000000000e+04,9.900000000000000000e+02
2.402600000000000000e+04,1.009000000000000000e+03
2.402700000000000000e+04,1.023000000000000000e+03
2.402800000000000000e+04,1.056000000000000000e+03
2.402900000000000000e+04,1.110000000000000000e+03
2.403000000000000000e+04,1.164000000000000000e+03
2.454900000000000000e+04,9.990000000000000000e+02
2.455000000000000000e+04,9.820000000000000000e+02
2.455100000000000000e+04,9.860000000000000000e+02
2.455200000000000000e+04,9.850000000000000000e+02
2.455300000000000000e+04,9.760000000000000000e+02
2.455400000000000000e+04,9.680000000000000000e+02
2.455500000000000000e+04,9.550000000000000000e+02
2.455600000000000000e+04,9.680000000000000000e+02
2.455700000000000000e+04,9.270000000000000000e+02
2.455800000000000000e+04,9.760000000000000000e+02
2.455900000000000000e+04,9.540000000000000000e+02
2.456000000000000000e+04,8.900000000000000000e+02
2.456100000000000000e+04,9.620000000000000000e+02
2.456200000000000000e+04,1.004000000000000000e+03
2.456300000000000000e+04,1.006000000000000000e+03
2.456400000000000000e+04,1.015000000000000000e+03
2.456500000000000000e+04,9.820000000000000000e+02
2.456600000000000000e+04,9.610000000000000000e+02
2.456700000000000000e+04,9.400000000000000000e+02
2.456800000000000000e+04,9.460000000000000000e+02
2.456900000000000000e+04,9.560000000000000000e+02
2.457000000000000000e+04,9.650000000000000000e+02
2.457100000000000000e+04,9.770000000000000000e+02
2.457200000000000000e+04,9.060000000000000000e+02
2.457300000000000000e+04,8.970000000000000000e+02
2.457400000000000000e+04,8.900000000000000000e+02
2.457500000000000000e+04,9.180000000000000000e+02
2.457600000000000000e+04,9.200000000000000000e+02
2.457700000000000000e+04,9.120000000000000000e+02
2.457800000000000000e+04,9.140000000000000000e+02
2.457900000000000000e+04,9.140000000000000000e+02
2.458000000000000000e+04,9.090000000000000000e+02
2.458100000000000000e+04,9.170000000000000000e+02
2.458200000000000000e+04,8.900000000000000000e+02
2.458300000000000000e+04,9.090000000000000000e+02
2.458400000000000000e+04,9.070000000000000000e+02
2.458500000000000000e+04,8.970000000000000000e+02
2.458600000000000000e+04,9.190000000000000000e+02
2.458700000000000000e+04,9.090000000000000000e+02
2.458800000000000000e+04,9.030000000000000000e+02
2.458900000000000000e+04,9.140000000000000000e+02
2.459000000000000000e+04,9.150000000000000000e+02
2.459100000000000000e+04,8.990000000000000000e+02
2.459200000000000000e+04,9.130000000000000000e+02
2.459300000000000000e+04,9.160000000000000000e+02
2.459400000000000000e+04,8.980000000000000000e+02
2.459500000000000000e+04,9.240000000000000000e+02
2.459600000000000000e+04,9.260000000000000000e+02
2.459700000000000000e+04,9.020000000000000000e+02
2.459800000000000000e+04,9.090000000000000000e+02
2.459900000000000000e+04,9.180000000000000000e+02
2.460000000000000000e+04,9.090000000000000000e+02
2.460100000000000000e+04,9.010000000000000000e+02
2.460200000000000000e+04,8.890000000000000000e+02
2.460300000000000000e+04,8.960000000000000000e+02
2.460400000000000000e+04,8.860000000000000000e+02
2.460500000000000000e+04,8.810000000000000000e+02
2.460600000000000000e+04,8.800000000000000000e+02
2.460700000000000000e+04,8.930000000000000000e+02
2.460800000000000000e+04,9.080000000000000000e+02
2.460900000000000000e+04,9.060000000000000000e+02
2.461000000000000000e+04,8.950000000000000000e+02
2.461100000000000000e+04,9.350000000000000000e+02
2.461200000000000000e+04,9.020000000000000000e+02
2.461300000000000000e+04,8.810000000000000000e+02
2.461400000000000000e+04,8.840000000000000000e+02
2.461500000000000000e+04,8.880000000000000000e+02
2.461600000000000000e+04,8.820000000000000000e+02
2.461700000000000000e+04,8.980000000000000000e+02
2.461800000000000000e+04,8.760000000000000000e+02
2.461900000000000000e+04,8.910000000000000000e+02
2.462000000000000000e+04,8.850000000000000000e+02
2.462100000000000000e+04,8.980000000000000000e+02
2.462200000000000000e+04,9.320000000000000000e+02
2.462300000000000000e+04,8.820000000000000000e+02
2.462400000000000000e+04,9.080000000000000000e+02
2.462500000000000000e+04,8.940000000000000000e+02
2.462600000000000000e+04,8.950000000000000000e+02
2.462700000000000000e+04,9.090000000000000000e+02
2.462800000000000000e+04,9.110000000000000000e+02
2.462900000000000000e+04,9.110000000000000000e+02
2.463000000000000000e+04,8.820000000000000000e+02
2.463100000000000000e+04,9.120000000000000000e+02
2.463200000000000000e+04,9.120000000000000000e+02
2.463300000000000000e+04,9.050000000000000000e+02
2.463400000000000000e+04,8.700000000000000000e+02
2.463500000000000000e+04,8.910000000000000000e+02
2.463600000000000000e+04,8.820000000000000000e+02
2.463700000000000000e+04,8.840000000000000000e+02
2.463800000000000000e+04,9.160000000000000000e+02
2.463900000000000000e+04,8.540000000000000000e+02
2.464000000000000000e+04,8.810000000000000000e+02
2.464100000000000000e+04,8.840000000000000000e+02
2.464200000000000000e+04,8.830000000000000000e+02
2.464300000000000000e+04,8.830000000000000000e+02
2.464400000000000000e+04,8.920000000000000000e+02
2.464500000000000000e+04,8.850000000000000000e+02
2.464600000000000000e+04,8.680000000000000000e+02
2.464700000000000000e+04,8.360000000000000000e+02
2.464800000000000000e+04,8.800000000000000000e+02
2.464900000000000000e+04,8.930000000000000000e+02
2.465000000000000000e+04,8.770000000000000000e+02
2.465100000000000000e+04,8.660000000000000000e+02
2.465200000000000000e+04,8.830000000000000000e+02
2.465300000000000000e+04,9.040000000000000000e+02
2.465400000000000000e+04,8.880000000000000000e+02
2.465500000000000000e+04,8.780000000000000000e+02
2.465600000000000000e+04,8.830000000000000000e+02
2.465700000000000000e+04,8.920000000000000000e+02
2.465800000000000000e+04,9.030000000000000000e+02
2.465900000000000000e+04,9.180000000000000000e+02
2.466000000000000000e+04,9.420000000000000000e+02
2.466100000000000000e+04,9.230000000000000000e+02
2.466200000000000000e+04,9.410000000000000000e+02
2.466300000000000000e+04,9.500000000000000000e+02
2.466400000000000000e+04,9.400000000000000000e+02
2.466500000000000000e+04,9.410000000000000000e+02
2.466600000000000000e+04,9.410000000000000000e+02
2.466700000000000000e+04,9.490000000000000000e+02
2.466800000000000000e+04,9.440000000000000000e+02
2.466900000000000000e+04,9.560000000000000000e+02
2.467000000000000000e+04,9.570000000000000000e+02
2.467100000000000000e+04,9.620000000000000000e+02
2.467200000000000000e+04,9.420000000000000000e+02
2.467300000000000000e+04,9.530000000000000000e+02
2.467400000000000000e+04,9.320000000000000000e+02
